id,created_at,score
1504595937527693319,2022-03-17T23:10:00.000Z,8580.921804
1504597196674580483,2022-03-17T23:15:00.000Z,7009.324404
1504598454278004738,2022-03-17T23:20:00.000Z,14385.354868
1504599712464261123,2022-03-17T23:25:00.000Z,8046.578688
1504600973196505088,2022-03-17T23:30:00.000Z,6778.823452
1504602229390643207,2022-03-17T23:35:00.000Z,3981.38008
1504603487358791683,2022-03-17T23:40:00.000Z,26371.404372
1504604745633251334,2022-03-17T23:45:00.000Z,13547.169588
1504606003995680769,2022-03-17T23:50:00.000Z,23427.278576
1504607262085591050,2022-03-17T23:55:00.000Z,4452.8593
1504608521089961995,2022-03-18T00:00:00.000Z,7145.529512
1504609779112685575,2022-03-18T00:05:00.000Z,11095.477644
1504611037202460676,2022-03-18T00:10:00.000Z,7910.37358
1504612295556616199,2022-03-18T00:15:00.000Z,4892.906572
1504613553713557504,2022-03-18T00:20:00.000Z,5867.29696
1504614812097032206,2022-03-18T00:25:00.000Z,20483.15278
1504616071587803148,2022-03-18T00:30:00.000Z,11525.0476
1504617328880758815,2022-03-18T00:35:00.000Z,20451.720832
1504617464382033920,2022-03-18T00:35:32.000Z,16124.589324
1504618586794512385,2022-03-18T00:40:00.000Z,6013.979384
1504619844993396745,2022-03-18T00:45:00.000Z,13358.5779
1504621103435636739,2022-03-18T00:50:00.000Z,5542.500164
1504622361689141249,2022-03-18T00:55:00.000Z,6045.411332
1504623627962134532,2022-03-18T01:00:02.000Z,51537.917404
1504624878674096169,2022-03-18T01:05:00.000Z,7009.324404
1504626136558587906,2022-03-18T01:10:00.000Z,6862.64198
1504626381497552897,2022-03-18T01:10:58.000Z,148348.317244
1504627394790887424,2022-03-18T01:15:00.000Z,14060.558072
1504628653400809472,2022-03-18T01:20:00.000Z,13913.875648
1504629911511732226,2022-03-18T01:25:00.000Z,4515.723196
1504631172298645504,2022-03-18T01:30:00.000Z,20902.24542
1504632428198957056,2022-03-18T01:35:00.000Z,4358.563456
1504633686410547204,2022-03-18T01:40:00.000Z,8046.578688
1504634189655810048,2022-03-18T01:42:00.000Z,13798.625172
1504634944651350017,2022-03-18T01:45:00.000Z,5993.024752
1504636203001425959,2022-03-18T01:50:00.000Z,14856.834088
1504637461393289225,2022-03-18T01:55:00.000Z,12887.09868
1504637961400463375,2022-03-18T01:56:59.000Z,24768.375024
1504638722108649475,2022-03-18T02:00:00.000Z,15338.790624
1504641236354969600,2022-03-18T02:10:00.000Z,55393.569692
1504642494373449730,2022-03-18T02:15:00.000Z,22012.840916
1504643752857677862,2022-03-18T02:20:00.000Z,74064.146804
1504646269951696897,2022-03-18T02:30:00.000Z,8413.284748
1504650044250632192,2022-03-18T02:45:00.000Z,5689.182588
1504653824987910145,2022-03-18T03:00:01.000Z,24705.511128
1504656335643815937,2022-03-18T03:10:00.000Z,446375.570864
1504669170293612545,2022-03-18T04:01:00.000Z,20881.290788
1504672693383274496,2022-03-18T04:15:00.000Z,57635.715316
1504676469368229888,2022-03-18T04:30:00.000Z,48059.448492
1504680242962649109,2022-03-18T04:45:00.000Z,24852.193552
1504684019404877824,2022-03-18T05:00:00.000Z,14773.01556
1504687792743452675,2022-03-18T05:15:00.000Z,42181.674216
1504691569177378833,2022-03-18T05:30:00.000Z,97145.673952
1504695342507474964,2022-03-18T05:45:00.000Z,39771.891536
1504699119046053888,2022-03-18T06:00:00.000Z,15736.928632
1504702892581830672,2022-03-18T06:15:00.000Z,3771.83376
1504706667635785755,2022-03-18T06:30:00.000Z,26706.678484
1504710442022756361,2022-03-18T06:45:00.000Z,4714.7922
1504714218129354752,2022-03-18T07:00:00.000Z,4075.675924
1504717992013094914,2022-03-18T07:15:00.000Z,71224.794168
1504721767570436101,2022-03-18T07:30:00.000Z,29179.32506
1504725541756231682,2022-03-18T07:45:00.000Z,24936.01208
1504729320014565376,2022-03-18T08:00:01.000Z,3604.196704
1504733091352436755,2022-03-18T08:15:00.000Z,43669.453088
1504736868029681674,2022-03-18T08:30:00.000Z,15433.086468
1504736866414874630,2022-03-18T08:30:00.000Z,10927.840588
1504744424546312192,2022-03-18T09:00:02.000Z,7763.691156
1504748191102615555,2022-03-18T09:15:00.000Z,111195.754708
1504751965732958211,2022-03-18T09:30:00.000Z,145561.351188
1504755740828966912,2022-03-18T09:45:00.000Z,128242.34784
1504759518156111874,2022-03-18T10:00:00.000Z,8465.671328
1504763291289149446,2022-03-18T10:15:00.000Z,8633.308384
1504767068008239104,2022-03-18T10:30:00.000Z,9628.653404
1504774626961940484,2022-03-18T11:00:03.000Z,7323.643884
1504775873882435597,2022-03-18T11:05:00.000Z,7554.144836
1504777131594858503,2022-03-18T11:10:00.000Z,9565.789508
1504778390016036865,2022-03-18T11:15:00.000Z,2849.829952
1504779648105803779,2022-03-18T11:20:00.000Z,14249.14976
1504780906409701389,2022-03-18T11:25:00.000Z,7711.304576
1504782164616892418,2022-03-18T11:30:00.000Z,2860.307268
1504783423168122881,2022-03-18T11:35:00.000Z,2388.828048
1504784681295884332,2022-03-18T11:40:00.000Z,12782.32552
1504785940321087492,2022-03-18T11:45:00.000Z,7543.66752
1504787197945393178,2022-03-18T11:50:00.000Z,14029.126124
1504789715433762859,2022-03-18T12:00:00.000Z,8654.263016
1504790973532065794,2022-03-18T12:05:00.000Z,4934.815836
1504792231093235712,2022-03-18T12:10:00.000Z,4232.835664
1504793489418199043,2022-03-18T12:15:00.000Z,5175.794104
1504794747860185095,2022-03-18T12:20:00.000Z,10142.041888
1504796005992177683,2022-03-18T12:25:00.000Z,6736.914188
1504797265541709835,2022-03-18T12:30:00.000Z,11933.662924
1504798522679300097,2022-03-18T12:35:00.000Z,4232.835664
1504799780899368961,2022-03-18T12:40:00.000Z,5364.385792
1504801039316303873,2022-03-18T12:45:00.000Z,11902.230976
1504802297380937728,2022-03-18T12:50:00.000Z,3677.537916
1504803555781316609,2022-03-18T12:55:00.000Z,7061.710984
1504804824834994178,2022-03-18T13:00:02.000Z,8172.30648
1504806073131167744,2022-03-18T13:05:00.000Z,3279.399908
1504807330893901824,2022-03-18T13:10:00.000Z,8025.624056
1504808589411729408,2022-03-18T13:15:00.000Z,13515.73764
1504809847212023815,2022-03-18T13:20:00.000Z,35863.852668
1504812364981542935,2022-03-18T13:30:00.000Z,4180.449084
1504813623713144868,2022-03-18T13:35:00.000Z,54387.747356
1504814880540430345,2022-03-18T13:40:00.000Z,25973.266364
1504816139012087828,2022-03-18T13:45:00.000Z,14071.035388
1504817396845932549,2022-03-18T13:50:00.000Z,6024.4567
1504818655229587462,2022-03-18T13:55:00.000Z,16575.113912
1504819923821817859,2022-03-18T14:00:02.000Z,9670.562668
1504821172600459268,2022-03-18T14:05:00.000Z,10529.70258
1504822430191263744,2022-03-18T14:10:00.000Z,12352.755564
1504823688889311242,2022-03-18T14:15:00.000Z,64110.696604
1504824947406946316,2022-03-18T14:20:00.000Z,35088.531284
1504827466677858308,2022-03-18T14:30:01.000Z,25061.739872
1504829221708967939,2022-03-18T14:36:59.000Z,6695.004924
1504829980043362309,2022-03-18T14:40:00.000Z,3981.38008
1504831238510563330,2022-03-18T14:45:00.000Z,4232.835664
1504832496600506370,2022-03-18T14:50:00.000Z,5668.227956
1504833754812100609,2022-03-18T14:55:00.000Z,4107.107872
1504835027531550721,2022-03-18T15:00:03.000Z,18754.39564
1504836271847391248,2022-03-18T15:05:00.000Z,6275.912284
1504837529714921475,2022-03-18T15:10:00.000Z,5301.521896
1504838788408774658,2022-03-18T15:15:00.000Z,15579.768892
1504840046272303105,2022-03-18T15:20:00.000Z,40672.940712
1504841304429137920,2022-03-18T15:25:00.000Z,4044.243976
1504842564117024770,2022-03-18T15:30:00.000Z,45303.914384
1504843752426323990,2022-03-18T15:34:43.000Z,11912.708292
1504845079344820224,2022-03-18T15:40:00.000Z,2954.603112
1504846338097221635,2022-03-18T15:45:00.000Z,38514.613616
1504847596006821894,2022-03-18T15:50:00.000Z,17455.208456
1504850122840199168,2022-03-18T16:00:02.000Z,17455.208456
1504851371761319937,2022-03-18T16:05:00.000Z,8455.194012
1504852629117190145,2022-03-18T16:10:00.000Z,35067.576652
1504853887475490819,2022-03-18T16:15:00.000Z,3143.1948
1504855146248998914,2022-03-18T16:20:00.000Z,49683.432472
1504856404083068928,2022-03-18T16:25:00.000Z,13735.761276
1504857666035847193,2022-03-18T16:30:01.000Z,4033.76666
1504858920770277385,2022-03-18T16:35:00.000Z,8266.602324
1504860178704863234,2022-03-18T16:40:00.000Z,331146.049496
1504861437297975297,2022-03-18T16:45:00.000Z,6160.661808
1504862695354470425,2022-03-18T16:50:00.000Z,5008.157048
1504863953637232647,2022-03-18T16:55:00.000Z,31075.719256
1504865219629223951,2022-03-18T17:00:02.000Z,10959.272536
1504866470764765186,2022-03-18T17:05:00.000Z,5521.545532
1504867728598908929,2022-03-18T17:10:00.000Z,13285.236688
1504868987557093377,2022-03-18T17:15:00.000Z,5280.567264
1504870245344849920,2022-03-18T17:20:00.000Z,7847.509684
1504871503527034882,2022-03-18T17:25:00.000Z,4012.812028
1504872763512610816,2022-03-18T17:30:00.000Z,8811.422756
1504874020230950912,2022-03-18T17:35:00.000Z,5427.249688
1504875278270566401,2022-03-18T17:40:00.000Z,9660.085352
1504876536666619908,2022-03-18T17:45:00.000Z,4819.56536
1504881570242433024,2022-03-18T18:05:00.000Z,6841.687348
1504882828017774600,2022-03-18T18:10:00.000Z,70093.24404
1504884086300569600,2022-03-18T18:15:00.000Z,4714.7922
1504885344818368513,2022-03-18T18:20:00.000Z,6003.502068
1504886602954252292,2022-03-18T18:25:00.000Z,36817.288424
1504887861492994048,2022-03-18T18:30:00.000Z,4871.95194
1504889119662432258,2022-03-18T18:35:00.000Z,7103.620248
1504889119587115014,2022-03-18T18:35:00.000Z,7208.393408
1504890377836322819,2022-03-18T18:40:00.000Z,7742.736524
1504891636513447940,2022-03-18T18:45:00.000Z,4274.744928
1504892894590558212,2022-03-18T18:50:00.000Z,8203.738428
1504894152596631553,2022-03-18T18:55:00.000Z,4788.133412
1504895413991530499,2022-03-18T19:00:00.000Z,2671.71558
1504896669644734471,2022-03-18T19:05:00.000Z,4169.971768
1504897928007192581,2022-03-18T19:10:00.000Z,10969.749852
1504899185836904448,2022-03-18T19:15:00.000Z,5615.841376
1504900444321058816,2022-03-18T19:20:00.000Z,3918.516184
1504901702331338767,2022-03-18T19:25:00.000Z,6359.730812
1504902960865718272,2022-03-18T19:30:00.000Z,39677.595692
1504903769586290689,2022-03-18T19:33:13.000Z,3447.036964
1504904219291119616,2022-03-18T19:35:00.000Z,8339.943536
1504905477540356096,2022-03-18T19:40:00.000Z,13117.599632
1504906735479312394,2022-03-18T19:45:00.000Z,3352.74112
1504907993799831559,2022-03-18T19:50:00.000Z,6234.00302
1504909252095217665,2022-03-18T19:55:00.000Z,9303.856608
1504910516526927874,2022-03-18T20:00:01.000Z,18377.212264
1504911769348853769,2022-03-18T20:05:00.000Z,2776.48874
1504913027174383624,2022-03-18T20:10:00.000Z,3541.332808
1504914285318881286,2022-03-18T20:15:00.000Z,31536.72116
1504915543920238593,2022-03-18T20:20:00.000Z,37529.745912
1504916801829888001,2022-03-18T20:25:00.000Z,6139.707176
1504918062369107969,2022-03-18T20:30:00.000Z,3069.853588
1504919318630330370,2022-03-18T20:35:00.000Z,8832.377388
1504920576716013570,2022-03-18T20:40:00.000Z,8318.988904
1504921835053457415,2022-03-18T20:45:00.000Z,39436.617424
1504923093600546817,2022-03-18T20:50:00.000Z,10613.521108
1504924351484686338,2022-03-18T20:55:00.000Z,2367.873416
1504925617371811840,2022-03-18T21:00:02.000Z,9712.471932
1504926868578787331,2022-03-18T21:05:00.000Z,3541.332808
1504928126605807617,2022-03-18T21:10:00.000Z,21499.452432
1504929150221656065,2022-03-18T21:14:04.000Z,62717.213576
1504929385169702921,2022-03-18T21:15:00.000Z,7658.917996
1504930643662229508,2022-03-18T21:20:00.000Z,3876.60692
1504931901534052355,2022-03-18T21:25:00.000Z,4557.63246
1504933160928395271,2022-03-18T21:30:00.000Z,3247.96796
1504934183579361280,2022-03-18T21:34:04.000Z,15946.474952
1504934418028191744,2022-03-18T21:35:00.000Z,4012.812028
1504936934585483267,2022-03-18T21:45:00.000Z,5186.27142
1504938192897781762,2022-03-18T21:50:00.000Z,8455.194012
1504939451553832964,2022-03-18T21:55:00.000Z,2797.443372
1504940712227389443,2022-03-18T22:00:00.000Z,3405.1277
1504941967926456320,2022-03-18T22:05:00.000Z,6715.959556
1504943226024828939,2022-03-18T22:10:00.000Z,11462.183704
1504944484420751362,2022-03-18T22:15:00.000Z,4086.15324
1504945742628081664,2022-03-18T22:20:00.000Z,6234.00302
1504948260879839233,2022-03-18T22:30:00.000Z,2598.374368
1504949517841436672,2022-03-18T22:35:00.000Z,536700.5121
1504950775688146949,2022-03-18T22:40:00.000Z,23458.710524
1504952034499334145,2022-03-18T22:45:00.000Z,6066.365964
1504953292257857538,2022-03-18T22:50:00.000Z,6328.298864
1504955811222724608,2022-03-18T23:00:00.000Z,8507.580592
1504957067597172739,2022-03-18T23:05:00.000Z,13494.783008
1504958325594546176,2022-03-18T23:10:00.000Z,4023.289344
1504958525247791109,2022-03-18T23:10:47.000Z,4285.222244
1504959583823011851,2022-03-18T23:15:00.000Z,9031.446392
1504959974543433745,2022-03-18T23:16:33.000Z,26098.994156
1504963359325794307,2022-03-18T23:30:00.000Z,7145.529512
1504965875375300609,2022-03-18T23:40:00.000Z,7564.622152
1504967133406523393,2022-03-18T23:45:00.000Z,5689.182588
1504968391802511366,2022-03-18T23:50:00.000Z,22410.978924
1504970910691852290,2022-03-19T00:00:00.000Z,4924.33852
1504972167112441858,2022-03-19T00:05:00.000Z,15286.404044
1504973425076580353,2022-03-19T00:10:00.000Z,22631.00256
1504974683346636801,2022-03-19T00:15:00.000Z,10173.473836
1504975941646229508,2022-03-19T00:20:00.000Z,8727.604228
1504977199820001283,2022-03-19T00:25:00.000Z,22337.637712
1504979582436495362,2022-03-19T00:34:28.000Z,152790.699228
1504979716918366211,2022-03-19T00:35:00.000Z,7072.1883
1504982232993206274,2022-03-19T00:45:00.000Z,5217.703368
1504983491330523138,2022-03-19T00:50:00.000Z,11525.0476
1504984749798039555,2022-03-19T00:55:00.000Z,7229.34804
1504986011125829636,2022-03-19T01:00:00.000Z,12656.597728
1504987266426441729,2022-03-19T01:05:00.000Z,214743.068736
1504988524726022147,2022-03-19T01:10:00.000Z,52952.355064
1504989782669074432,2022-03-19T01:15:00.000Z,8298.034272
1504991041115594756,2022-03-19T01:20:00.000Z,9754.381196
1504992299398356993,2022-03-19T01:25:00.000Z,11430.751756
1504996074158649348,2022-03-19T01:40:00.000Z,13274.759372
1504998590791389187,2022-03-19T01:50:00.000Z,25239.854244
1504999849023971330,2022-03-19T01:55:00.000Z,7721.781892
1505000289493045250,2022-03-19T01:56:45.000Z,18073.3701
1505001108527202309,2022-03-19T02:00:00.000Z,6317.821548
1505002366138916864,2022-03-19T02:05:00.000Z,52879.013852
1505003624069431297,2022-03-19T02:10:00.000Z,6275.912284
1505004882117357570,2022-03-19T02:15:00.000Z,12101.29998
1505008658446397442,2022-03-19T02:30:00.000Z,3761.356444
1505009209150251009,2022-03-19T02:32:11.000Z,78674.165844
1505017900184309764,2022-03-19T03:06:43.000Z,143549.706516
1505021688840347648,2022-03-19T03:21:47.000Z,24443.578228
1505022969713762306,2022-03-19T03:26:52.000Z,12468.00604
1505025014998999044,2022-03-19T03:35:00.000Z,565984.61032
1505027531488997376,2022-03-19T03:45:00.000Z,5773.001116
1505031309680250881,2022-03-19T04:00:01.000Z,2786.966056
1505032718891069440,2022-03-19T04:05:36.000Z,12530.869936
1505035371851177992,2022-03-19T04:16:09.000Z,51328.371084
1505036339351150597,2022-03-19T04:20:00.000Z,50029.1839
1505037597697056769,2022-03-19T04:25:00.000Z,50940.710392
1505037918708150275,2022-03-19T04:26:16.000Z,120206.246468
1505038856285929473,2022-03-19T04:30:00.000Z,10267.76968
1505041372566286339,2022-03-19T04:40:00.000Z,2514.55584
1505042631092576258,2022-03-19T04:45:00.000Z,26266.631212
1505043889224310791,2022-03-19T04:50:00.000Z,3583.242072
1505046407853584384,2022-03-19T05:00:00.000Z,17790.482568
1505048922498215937,2022-03-19T05:10:00.000Z,2650.760948
1505051439080509446,2022-03-19T05:20:00.000Z,2231.668308
1505053955503669251,2022-03-19T05:30:00.000Z,2409.78268
1505056472153014272,2022-03-19T05:40:00.000Z,3080.330904
1505058988794126339,2022-03-19T05:50:00.000Z,6265.434968
1505061505913479171,2022-03-19T06:00:00.000Z,2116.417832
1505065280237572100,2022-03-19T06:15:00.000Z,6317.821548
1505069055073415171,2022-03-19T06:30:00.000Z,3132.717484
1505072829858869248,2022-03-19T06:45:00.000Z,24558.828704
1505080380038258690,2022-03-19T07:15:00.000Z,6579.754448
1505084154442129410,2022-03-19T07:30:00.000Z,8654.263016
1505087929340731392,2022-03-19T07:45:00.000Z,5332.953844
1505091705388871680,2022-03-19T08:00:00.000Z,13117.599632
1505095479167791104,2022-03-19T08:15:00.000Z,7512.235572
1505103029091160064,2022-03-19T08:45:00.000Z,27502.9545
1505106805537611778,2022-03-19T09:00:00.000Z,9722.949248
1505111837016301569,2022-03-19T09:20:00.000Z,4840.519992
1505114354903044097,2022-03-19T09:30:00.000Z,2545.987788
1505116870197792770,2022-03-19T09:40:00.000Z,10403.974788
1505119386822082565,2022-03-19T09:50:00.000Z,3363.218436
1505121912359460868,2022-03-19T10:00:02.000Z,12604.211148
1505122910398152709,2022-03-19T10:04:00.000Z,2105.940516
1505123162056392706,2022-03-19T10:05:00.000Z,87265.564964
1505124419923939329,2022-03-19T10:10:00.000Z,2053.553936
1505126181602938881,2022-03-19T10:17:00.000Z,73624.099532
1505126936825286657,2022-03-19T10:20:00.000Z,7323.643884
1505128194831122433,2022-03-19T10:25:00.000Z,2661.238264
1505129454946983938,2022-03-19T10:30:00.000Z,24087.349484
1505130711447007233,2022-03-19T10:35:00.000Z,3247.96796
1505133227928784900,2022-03-19T10:45:00.000Z,5982.547436
1505134486215745539,2022-03-19T10:50:00.000Z,2367.873416
1505137003599257602,2022-03-19T11:00:00.000Z,1844.007616
1505139519690997761,2022-03-19T11:10:00.000Z,19938.332348
1505140777642459136,2022-03-19T11:15:00.000Z,5479.636268
1505142036281786369,2022-03-19T11:20:00.000Z,4107.107872
1505143294254370817,2022-03-19T11:25:00.000Z,4463.336616
1505145811012931588,2022-03-19T11:35:00.000Z,9817.245092
1505147069224431618,2022-03-19T11:40:00.000Z,3824.22034
1505148327423201285,2022-03-19T11:45:00.000Z,2399.305364
1505149585739722757,2022-03-19T11:50:00.000Z,4086.15324
1505150844022534146,2022-03-19T11:55:00.000Z,3803.265708
1505152111251636226,2022-03-19T12:00:02.000Z,10697.339636
1505153361032761351,2022-03-19T12:05:00.000Z,8067.53332
1505154619302989824,2022-03-19T12:10:00.000Z,8057.056004
1505155877405347844,2022-03-19T12:15:00.000Z,19005.851224
1505157135667187712,2022-03-19T12:20:00.000Z,27481.999868
1505158393845018629,2022-03-19T12:25:00.000Z,5605.36406
1505159655194083333,2022-03-19T12:30:00.000Z,8455.194012
1505160910486192128,2022-03-19T12:35:00.000Z,10131.564572
1505162168978731011,2022-03-19T12:40:00.000Z,10435.406736
1505163427014234122,2022-03-19T12:45:00.000Z,19173.48828
1505164685565472768,2022-03-19T12:50:00.000Z,3792.788392
1505167209814929412,2022-03-19T13:00:02.000Z,4599.541724
1505168460564815878,2022-03-19T13:05:00.000Z,11001.1818
1505169718486999050,2022-03-19T13:10:00.000Z,5060.543628
1505172234981330949,2022-03-19T13:20:00.000Z,4987.202416
1505173493251461122,2022-03-19T13:25:00.000Z,26161.858052
